"","task_id","PC1","TaskWeight01"
"2255",3122,-0.468501240813241,0.530721874347662
"2256",3123,-1.50390484366179,0.360146252861289
"2257",3124,1.25986077289059,0.815457627468367
"2258",3125,0.464324816715316,0.684398550828082
"2259",3126,0.333489717456281,0.662844368181872
"2260",3127,1.21905001328347,0.808734335542239
"2261",3128,0.424235197372409,0.677794061800079
"2262",3129,0.954230883394518,0.76510720546657
"2263",3130,0.652977697809653,0.715477815328738
"2264",3131,1.01392642147829,0.774941634746697
"2265",3132,1.28225202592675,0.819146432386559
"2266",3133,0.756449444372513,0.73252407383864
"2267",3134,1.17131428974281,0.80087020344182
"2268",3135,0.650236225975093,0.715026176701365
"2269",3136,0.768272843032542,0.734471897439955
"2270",3137,1.31997120386017,0.825360407497566
"2271",3138,1.11506734541644,0.791603906261875
"2272",3139,0.824852876544738,0.743793068772092
"2273",3140,1.08066082445698,0.785935668601028
"2274",3141,0.683609141631417,0.720524134998234
"2275",3142,1.54587138371885,0.86257590826197
"2276",3143,0.794414643096622,0.738778579182645
"2277",3144,0.786240243642077,0.737431903100583
"2278",3146,1.97859625891536,0.933864354927783
"2279",3148,1.02796601762301,0.777254561639375
"2280",3149,1.07330723003991,0.784724214502935
"2281",3150,1.69988284725157,0.887948237502323
"2282",3151,-1.17090925192707,0.415004986070353
"2283",3154,0.467375663010136,0.684901156769733
"2284",3155,0.644736975187024,0.714120212960941
"2285",3156,0.205520415274786,0.641762305891638
"2286",3157,-1.29841944888562,0.393998558207618
"2287",3158,1.89842331105158,0.920656413241434
"2288",3159,-0.316516557908475,0.555760305420885
"2289",3161,0.976237377854404,0.768732624055905
"2290",3162,-1.89119851288691,0.296342284878113
"2291",3163,-0.346676021402019,0.550791741263919
"2292",3164,-0.0592052218410691,0.598150578107243
"2293",3165,-1.40977152810467,0.375654069097927
"2294",3187,0.91009375422944,0.757835917036392
"2295",3188,0.875745901965279,0.752177344639539
"2296",3189,-0.490600362336687,0.527081196086747
"2297",3190,-0.926423159850695,0.455282388028363
"2298",3191,0.583116290889977,0.703968629084406
"2299",3192,0.900293964974325,0.756221469165023
"2300",3195,-0.79789476854512,0.476456556406063
"2301",3196,0.838364580524783,0.746019029061775
"2302",3198,-1.24994960624544,0.401983631380002
"2303",3200,-2.09393340926064,0.262943105224126
"2304",3201,0.925978537027068,0.760452825737914
"2305",3202,1.51907794265601,0.858161873147085
"2306",3203,1.17807359250511,0.801983752077659
"2307",3205,-0.46826173354015,0.53076133152344
"2308",3206,-0.155782142453554,0.58224019474621
"2309",3207,-1.30197509753293,0.393412789550706
"2310",3210,-1.32681224126177,0.389321040965094
"2311",3211,1.39179847416547,0.837193456212375
"2312",3212,1.31742206534824,0.82494045446212
"2313",3214,0.679079979085782,0.719777986622944
"2314",3215,0.134302839509216,0.63002970015843
"2315",3216,0.296025545909156,0.656672403618931
"2316",3217,-0.44056032404172,0.535324948192576
"2317",3218,0.780381845947068,0.736466772377654
"2318",3219,0.299377447513402,0.657224606351984
"2319",3220,-1.22368310820814,0.406310856256037
"2320",3221,-0.467756202919082,0.530844614215939
"2321",3222,0.215405401345567,0.643390789352357
"2322",3223,-0.838105504487038,0.46983211425148
"2323",3224,0.603831130885662,0.707381256485483
"2324",3226,0.192619377319548,0.63963694862904
"2325",3227,0.0380069890972768,0.61416562117958
"2326",3228,-1.21783871049405,0.40727368057841
"2327",3229,-0.364926053225593,0.547785174054873
"2328",3231,0.718124297546922,0.726210269520839
"2329",3233,-0.598019378088779,0.509384652129436
"2330",3234,-0.118465717438617,0.588387819084256
"2331",3235,-1.10597836260545,0.425701903455253
"2332",3236,-0.954587403837896,0.450642522560835
"2333",3237,0.0556212092899773,0.617067442795906
"2334",3238,-0.207659280290418,0.573693793127448
"2335",3239,-0.966221275770718,0.448725922184156
"2336",3240,-1.11138884523917,0.424810563657662
"2337",3241,-0.916343462773739,0.456942948788018
"2338",3242,-0.491196190092734,0.526983037562373
"2339",3243,-0.208033975339996,0.573632064695391
"2340",3244,-2.16909081192141,0.250561440110258
"2341",3245,-1.76352997540072,0.317374798253623
"2342",3266,-2.76326130032502,0.152675939181464
"2343",3267,0.0814801583282149,0.621327526777695
"2344",3268,-0.372542465550107,0.546530422514338
"2345",3269,-1.3265146286586,0.38937007059432
"2346",3270,0.081782298722699,0.621377302329396
"2347",3271,-0.0943758883120332,0.592356452729593
"2348",3272,-0.230624395099662,0.569910448429481
"2349",3273,-1.08761378347952,0.428727341544441
"2350",3274,-0.344177578925145,0.551203342476305
"2351",3275,0.592402820826796,0.705498521013569
"2352",3276,-0.656461558486068,0.499756704906864
"2353",3277,-2.10263998537076,0.261508756698665
"2354",3278,-2.4701976577879,0.200956158434422
"2355",3279,-0.665235026707454,0.498311336366193
"2356",3280,-2.6985626340133,0.163334599422843
"2357",3282,-3.39204247709052,0.0490885654166491
"2358",3283,-1.26236381696815,0.399938475555294
"2359",3285,-0.230632898606725,0.569909047535184
"2360",3287,-1.8798767945138,0.298207460102996
"2361",3288,-2.06978192040892,0.266921896885048
"2362",3289,-2.61326148004114,0.177387377790887
"2363",3290,-0.955113129438576,0.450555912884357
"2364",3314,0.680295385058779,0.719978216396756
"2365",3315,0.501525091203976,0.690527040165872
"2366",3317,-0.892940900045272,0.460798360021666
"2367",3318,0.154715506151853,0.633392546578109
"2368",3323,0.322754797349174,0.661075863934989
"2369",3325,-0.33141833533937,0.553305340091874
"2370",3326,0.292959748373373,0.656167334563175
"2371",3327,0.0248043075911687,0.611990570216849
"2372",3331,-2.76487888832475,0.152409452685181
"2373",3332,0.724693481224171,0.72729249734516
"2374",3334,0.799571836140777,0.739628191262622
"2375",3335,0.60060397227183,0.706849604302049
"2376",3336,0.572244950110855,0.702177650470185
"2377",3337,0.734177737970912,0.728854963406183
"2378",3339,0.872056320267032,0.751569511433751
"2379",3340,0.644581127084587,0.714094538058075
"2380",3341,0.518758511142025,0.693366127559601
"2381",3342,0.757785509949338,0.732744181452218
"2382",3343,-0.3740596370435,0.546280478946752
"2383",3344,-0.381149539818936,0.545112466232801
"2384",3345,0.103664795737417,0.624982293192563
"2385",3346,0.336242845932869,0.663297927160838
"2386",3347,0.155158733537801,0.633465565241179
"2387",3348,0.653242409805602,0.715521424809234
"2388",3349,0.555558080259817,0.699428603443815
"2389",3350,0.434219985736893,0.679438987002189
"2390",3351,-1.30227932510592,0.393362670150702
"2391",3352,0.148004763860545,0.632286997945841
"2392",3353,0.336937240661655,0.663412323915972
"2393",3354,-2.01736050052513,0.275557965227167
"2394",3355,-1.42145952100912,0.373728552663446
"2395",3356,-1.71941001076713,0.324643258945307
"2396",3357,-1.46108090532779,0.367201202134905
"2397",3358,-2.53642211997811,0.190046133817337
"2398",3359,0.863085939279757,0.750091702869377
"2399",3360,-3.4443505761912,0.0404711658940648
"2400",3361,-2.53642211997811,0.190046133817337
"2401",3362,-1.49682312860428,0.361312916705031
"2402",3363,-0.588606303232812,0.510935391463582
"2403",3364,-2.9925565959942,0.114901116440778
"2404",3365,-1.99720504743657,0.27887843748307
"2405",3366,-2.31933125064931,0.225810361267291
"2406",3368,-2.37490108823474,0.216655612765399
"2407",3369,-1.77889078601262,0.314844210365527
"2408",3370,-2.26515843432967,0.234734960125135
"2409",3371,-1.42145952100912,0.373728552663446
"2410",3372,-3.69001282624224,0
"2411",3394,0.382130392398439,0.670857584800927
"2412",3395,-0.195804921491375,0.575646717198705
"2413",3396,-0.409882208826248,0.540378956653154
"2414",3397,-0.696701642577084,0.49312742784659
"2415",3398,0.647035458287252,0.714498872241456
"2416",3399,-0.0734562290113957,0.5958028227023
"2417",3400,-0.141442529849357,0.584602547286906
"2418",3401,0.407558606328011,0.6750467081364
"2419",3402,0.459444900718762,0.683594618234431
"2420",3403,-0.852304169204183,0.467492981905658
"2421",3404,-0.680131469276443,0.495857249918985
"2422",3405,-0.123971006936759,0.587480860507886
"2423",3406,-1.82966514287843,0.306479484326204
"2424",3407,0.124546290133575,0.628422375759776
"2425",3408,0.97979255511034,0.76931831505433
"2426",3409,1.08262197741188,0.786258755060444
"2427",3410,1.08418382673074,0.786516058992457
"2428",3411,0.818839234041765,0.742802362534911
"2429",3412,0.776573426087175,0.73583936140217
"2430",3413,0.0193156375180296,0.61108634957643
"2431",3414,0.236520981539761,0.646869435944624
"2432",3415,0.309926337948604,0.658962463490037
"2433",3416,-0.000634216004919896,0.607799748434733
"2434",3417,-0.240895859355979,0.568218295346107
"2435",3418,0.674289063173714,0.718988716181021
"2436",3421,-0.110141960984037,0.589759100704713
"2437",3422,-1.06246089681404,0.432871106607009
"2438",3423,-2.75222937511298,0.154493372976419
"2439",3425,-0.321099225197406,0.555005342507173
"2440",3426,-1.72181053877748,0.32424778846777
"2441",3464,1.17136189099561,0.800878045420791
"2442",3465,0.498424214455483,0.690016192051116
"2443",3466,0.596606124642032,0.706190986404463
"2444",3467,-0.900897229176633,0.45948760952534
"2445",3468,-0.368164297463921,0.547251695591057
"2446",3469,-0.542294848031433,0.518564885152015
"2447",3470,-0.593290615817103,0.510163683186632
"2448",3471,-1.69049203029797,0.329407297313617
"2449",3472,-0.577000718571689,0.512847331706824
"2450",3473,-0.243870078115354,0.567728313263834
"2451",3474,-0.221871080603847,0.571352496782492
"2452",3475,-0.643491632824961,0.501893410945155
"2453",3476,-1.12911488986239,0.421890319735598
"2454",3477,-0.528022243326955,0.520916198602149
"2455",3478,-0.478701079785416,0.529041521037173
"2456",3479,-0.894917458202188,0.460472735661183
"2457",3480,-0.912326663031218,0.457604688915812
"2458",3481,-0.898862786653402,0.459822769937013
"2459",3482,0.445343617680773,0.681271528850405
"2460",3483,-1.26012642209387,0.400307070970782
"2461",3484,-0.859703014560946,0.466274073026512
"2462",3500,0.769635834943013,0.734696440981788
"2463",3501,0.358580236874236,0.666977858669407
"2464",3502,0.224601361123471,0.644905760470831
"2465",3503,0.664806369699622,0.717426507658414
"2466",3504,0.168782170580478,0.635709932784369
"2467",3505,-1.93582720429624,0.288990014949434
"2468",3506,0.383091900090561,0.671015986579419
"2469",3507,-1.87245903045279,0.299429485708533
"2470",3508,-0.629183017446735,0.504250656906089
"2471",3509,-0.993600366141676,0.444215405374181
"2472",3510,-2.10966478573737,0.260351469158757
"2473",3511,-0.698406851872788,0.492846506344502
"2474",3512,-1.47128714622244,0.365519794151723
"2475",3513,-1.71783815416971,0.324902211507626
"2476",3514,0.106522410757956,0.625453065610929
"2477",3515,0.323706062074101,0.661232578255092
"2478",3516,0.728205740288817,0.727871117866785
"2479",3517,1.31006754714732,0.823728848176993
"2480",3518,0.581498437160432,0.703702098810962
"2481",3519,0.396011821393444,0.673144454743651
"2482",3520,0.20036345510477,0.640912732176074
"2483",3521,-1.42064222921704,0.373863195864404
"2484",3522,0.550152303859644,0.698538038965829
"2485",3523,-0.00199836391198937,0.607575014450413
"2486",3524,0.438333305860186,0.680116628198794
"2487",3525,-1.10309854059117,0.426176334323085
"2488",3526,-0.193415487640317,0.576040359989809
"2489",3527,-1.93815235852668,0.288606961783675
"2490",3528,1.05657264154301,0.781967306157895
"2491",3529,1.06763102174419,0.783789098230338
"2492",3530,0.970237343835323,0.767744159722839
"2493",3531,1.18681121764739,0.803423215717594
"2494",3532,1.03783597276839,0.778880568858524
"2495",3533,1.18681121764739,0.803423215717594
"2496",3534,0.4371443275603,0.679920752202343
"2497",3535,0.71009043403458,0.72488674576857
"2498",3536,0.876144579169745,0.75224302396665
"2499",3537,0.531227683890245,0.695420337999952
"2500",3538,-1.528588474895,0.356079794403387
"2501",3539,0.688078230034492,0.72126038657176
"2502",3540,0.888860727889383,0.754337921999454
"2503",3541,0.859065678913583,0.74942939262764
"2504",3542,0.90292399100596,0.75665474786295
"2505",3543,1.30599141355059,0.82305733320485
"2506",3544,-0.0943758883120332,0.592356452729593
"2507",3545,-3.48023202540765,0.0345599439482568
"2508",3546,0.233369650421772,0.646350275819547
"2509",3547,-1.84091096172923,0.304626813025543
"2510",3548,-1.56833507022872,0.349531816221387
"2511",3549,-1.25050532736911,0.401892080147437
"2512",3550,-2.92280343136638,0.126392470512077
"2513",3552,0.0519150910807984,0.61645688531369
"2514",3553,-0.113754946897495,0.589163886127601
"2515",3554,-0.0286687956377348,0.603181244277687
"2516",3555,0.538708388053868,0.696652732554457
"2517",3556,0.113166994224071,0.626547715031824
"2518",3557,0.14138147231897,0.631195856223056
"2519",3558,0.108221168796151,0.625732924312717
"2520",3559,-0.368499614816657,0.547196454363693
"2521",3560,-0.381480980242847,0.545057863702794
"2522",3561,-0.689527831252918,0.494309263916774
"2523",3562,-0.933708646319863,0.454082154246203
"2524",3563,-0.739168881334259,0.486131242374677
"2525",3565,-0.712999048813117,0.490442542271845
"2526",3566,-0.846202902399443,0.468498123643826
"2527",3567,-0.569037192975809,0.514159267771179
"2528",3568,-0.896668876492079,0.460184201545154
"2529",3569,-0.0967738827233099,0.591961399645077
"2530",3570,-1.67988890689666,0.331154088959793
"2531",3571,-2.07012252066311,0.26686578533601
"2532",3572,-1.25167840690882,0.401698823362364
"2533",3573,-2.17511420193116,0.249569128038385
"2534",3574,-1.47394668461774,0.365081653494884
"2535",3575,-2.15540671198684,0.252815801447614
"2536",3576,-2.02661555004462,0.27403325948022
"2537",3577,-1.9178505375144,0.29195154714821
"2538",3578,-3.33942432350815,0.0577570442823658
"2539",3579,-0.393098732803523,0.543143918881798
"2540",3580,-0.00223768192554798,0.607535588453842
"2541",3581,-0.701685962453624,0.492306295431859
"2542",3582,-0.048514941949033,0.599911728185754
"2543",3583,-0.220924643480639,0.571508415788418
"2544",3584,0.349568635695758,0.665493259362067
"2545",3585,-0.935534971812843,0.453781279683719
"2546",3586,0.131699287252305,0.629600782832787
"2547",3587,-0.407404849694092,0.54078708452952
"2548",3588,-0.201761296338049,0.57466544541398
"2549",3589,-0.401417294093784,0.541773493128927
"2550",3590,-0.925774235019349,0.45538929393066
"2551",3591,-0.757798524464674,0.483062136814007
"2552",3592,-1.52298380541776,0.357003125147723
"2553",3593,-1.56579060781736,0.349950998901428
"2554",3594,-2.21789426419624,0.242521407045319
"2555",3595,-2.15577033754244,0.252755896638549
"2556",3596,-1.01200209770034,0.441183846677254
"2557",3597,-2.04654048585865,0.270750763359669
"2558",3598,-0.443935739506214,0.534768871712789
"2559",3599,-2.53922261090589,0.189584772200323
"2560",3600,-2.57599193813361,0.183527278459477
"2561",3601,-1.80048389367823,0.311286894407044
"2562",3640,-0.213988920587711,0.572651028427261
"2563",3641,0.619725843709406,0.709999801090503
"2564",3643,0.158181343165779,0.633963519386195
"2565",3644,-0.602541674139851,0.508639634961893
"2566",3646,-0.440534292965463,0.535329236633333
"2567",3647,-1.17000033475433,0.415154723922524
"2568",3648,-1.89865228834741,0.295114326642217
"2569",3649,-1.22580887066303,0.405960651513772
"2570",3650,-2.00595167215516,0.277437491224841
"2571",3651,-2.56890994869658,0.184693987505359
"2572",3652,-1.24929958335878,0.402090718179359
"2573",3653,-1.64967597955637,0.336131460917755
"2574",3654,-0.110259747460637,0.589739696192895
"2575",3655,-0.829017921957154,0.471329230963822
"2576",3656,-1.53806390804079,0.354518781969926
"2577",3657,-1.64551616361821,0.336816761980035
"2578",3658,-1.73462381016459,0.322136890143564
"2579",3660,-0.109911945209092,0.589796994221459
"2580",3663,-0.303271468213961,0.557942342840949
"2581",3668,-0.43874919929686,0.535623318536366
"2582",3672,-0.123440787095095,0.587568210579653
"2583",3675,1.1236677908443,0.793020770487459
"2584",3676,0.522427264013097,0.693970529359383
"2585",3677,0.350644264771298,0.665670461853486
"2586",3678,0.185142709324408,0.63840521900553
"2587",3679,1.12125283397337,0.792622922954392
"2588",3680,0.36845097384873,0.668603994689526
"2589",3681,0.108221168796151,0.625732924312717
"2590",3682,-0.389076903166541,0.543806487650105
"2591",3683,0.70412214831216,0.723903511748996
"2592",3684,-0.278385496327644,0.562042135529638
"2593",3685,-0.756816520851068,0.483223915154581
"2594",3686,1.6388790635265,0.877898283751633
"2595",3687,0.194271219645847,0.639909078290006
"2596",3688,-0.253449612793983,0.566150150818907
"2597",3689,-0.897333766657751,0.460074665463845
"2598",3690,0.418143052887373,0.676790422901333
